,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-06-29,75.41300179553713,70.96679268066366,64.95896691267933,64.27605100592208,81.29992105669683,94.49035354279552,104.14112741978619,98.66784830932426,87.44080567482737,84.6620148825128,85.28722934447504,79.31288155655606,71.9556130213647,69.60251491440756,68.03539197516746,79.61286447793631,85.25594713933205,101.3300594545068,100.46481792609303,90.97050883902494,92.21304089153705,84.36846557721381,71.11688131621436,66.41625523412125
2021-06-30,70.13894810470187,67.24754920287961,65.39432612405858,68.66491150966112,72.25045448621171,84.40354407591138,89.52710095525927,89.72391013442612,88.46701893741093,87.67211697774871,85.38593716231755,84.3608250747761,79.75116934359863,78.3979647955106,76.35287009690224,76.78006688773378,84.41282054776053,88.4075532058865,89.31003964292785,96.59107148782496,92.94290676089787,83.98479224581757,84.65331623260703,78.92417682328298
2021-07-01,69.10659921528442,65.64595546319924,65.75952812539528,67.25962315030165,76.54107935266221,88.78504285541734,92.94860810863356,88.83784136331269,85.92727218749008,86.30108824771196,83.45537635883306,77.80509908587962,74.82976608839043,73.52475718324857,70.49432269242934,75.70834345820631,79.55772094149484,83.20453222577676,84.65073893703291,85.91886504938978,88.0638973572112,82.81590524170939,72.95883473804449,64.55705317803711
2021-07-02,79.45972945739962,75.79235577266832,74.59006346095804,76.05023422867662,87.54640597456154,95.44161454797823,98.04420170797344,94.9098841563837,90.35430397276542,89.17090265121517,87.62055950620638,82.81101414353228,78.89456960586386,78.16170057568354,73.45041527894762,80.5830889993271,84.51249015543686,90.4231283755147,89.23568105195942,90.55432244239807,98.84150786342038,98.03296140861079,86.09521839399395,78.1679694815077
2021-07-03,77.45490364101414,70.21680551000227,66.60840369691378,63.131457844549644,65.05034209292046,70.45589460631133,73.70534189882669,73.20874450830725,70.98374025222725,68.5418780139005,68.6008274631155,64.02449065761722,59.06693515476784,60.087014501584264,63.90085172177319,73.19688205631496,82.03887124396181,89.9184422016134,87.17111289565582,84.7432744257217,87.96817158226129,86.29642271934142,77.37632711757124,65.5882008219429
2021-07-04,77.20980036206225,69.93119834765045,61.650274114615705,55.842782109934674,54.34327568172493,61.295010723377416,66.6926707484386,63.909261592789065,60.84469347142154,62.27681880770997,62.45776179984234,56.583800332556244,49.8178107084476,49.199817991463746,49.10696166041614,55.98899360214901,68.45989165887171,76.77265135566867,82.45983339651157,82.2713693051312,85.87189446909144,81.17838860809718,82.44160683584299,72.33957041435093
2021-07-05,71.29296913125074,66.4950192321286,65.15871855991888,65.4599253333277,76.64575981136309,90.14338544589046,95.19162622511875,90.87724456627816,89.31899646697758,92.83069892798954,93.43908694785776,86.62265182632265,83.69499607337295,81.13170189572415,79.90801246061753,85.4277290675392,90.95939157159084,100.29917804706308,101.15359648337166,106.48404807280234,109.66068794783064,103.92662021306407,88.16170078920813,81.16079416848832
2021-07-06,71.15915028440944,66.16928956240913,64.35291998975192,64.14748555601626,72.38751018245469,89.14283910866286,94.6251443881902,90.47054239595182,88.26271815778779,87.99876435220676,89.63888048797244,82.03166058504513,78.6928339534683,76.47081460030702,76.4139022406616,82.71359669165957,88.2339721869374,102.40007403210507,104.24574188486453,105.9162196473472,107.57581659273654,102.05153860110053,86.70871983253775,84.48497335581497
2021-07-07,68.27542981277571,60.52237103071751,55.690913781373126,67.06361861855812,76.69488399768775,93.36278094799066,96.16110319396577,92.2802115559432,88.98687401680243,88.04229798072664,81.93204235941164,73.189619339146,71.26522934018224,71.84678603610118,71.70006228250838,78.01266826383812,88.91596291688927,101.33687844442002,103.49549555559284,96.10678139131275,100.7169887968232,92.11832596708156,81.76345594670065,79.25198144600168
2021-07-08,75.21533162641836,69.28706242084431,66.88701201873467,66.02847216717423,78.37712382552549,90.10184324354356,104.09920951911451,98.51399210303444,94.2891938803902,96.5644989957246,97.09854516015507,91.33899143638399,88.60784199596941,86.05051594499551,85.8967085724236,92.39789914160757,97.63841177803428,102.84208330589604,99.30334718715943,96.11462860988125,100.58943615331616,98.92894702974061,93.38562678857687,80.82361882542952
2021-07-09,69.86149870216082,64.95466215045609,67.72911815518975,73.37705431456322,81.15440389044608,94.43809856185118,97.94459692101978,95.81075399792928,90.70215396616055,90.1107483548896,87.45318719987254,77.84875260875882,74.25916819567311,73.76471264732297,71.97970164530099,74.1279646374953,83.15557352919012,92.43714038938285,92.88605656968278,90.67869799020902,89.36685740173243,83.77270373280837,66.86080898227479,61.970037404602344
2021-07-10,75.01613687495777,71.34170132759219,68.60714882626507,68.49668248578584,68.07899777228212,70.64389739626618,74.84939514690222,75.7584865729315,75.12583678054355,77.0497899943071,77.15631337880609,68.88540887864806,65.11468910265899,63.13073633127538,66.9248199796724,75.82689877953197,87.18586386404206,92.05367168595015,90.80366028905073,91.73631182066508,96.01996591913604,91.60846477320163,80.11857004393768,68.44071212933781
2021-07-11,73.90697626574976,68.11635243664419,66.31518999138952,62.04281894591048,61.418014082375265,63.70827156309081,67.0199155695867,65.98675240914022,65.03538288437149,66.36025178954324,66.26427656581225,62.558452495035255,58.14452611378161,57.75203793011768,59.450975400918466,65.16008341964499,76.7946725190953,85.63405750542485,92.695636269104,96.79128557191041,105.49865375045175,100.07494718957986,86.10410417280801,76.97551446993444
2021-07-12,72.30984334507514,70.36831456497023,69.56660097179636,72.9102594683739,86.48464271923876,98.92963338532667,97.71458080926223,90.98922063631832,87.21562793028951,85.99894331542262,83.87731988964796,81.83392990439097,80.13363015829306,81.02096865206062,82.62925929663105,89.41217919552469,101.42217151797897,115.44546123697879,108.190076923166,103.89765229790082,99.57141579448441,89.38746275324993,81.14517511018528,73.52209488446653
2021-07-13,81.6259341875988,75.19854051021095,72.53597544899225,74.72672031596898,79.5916456285164,90.42498208898365,98.86664151526115,97.55652611462398,94.52243436767692,96.71805511428846,99.19958049121239,94.67744714328697,93.37978589874605,92.77194193690886,92.4580821625984,99.05302639970213,107.47876369413652,111.57971818069782,102.96630083247918,105.29220000548415,113.19803926036113,98.74418621140937,85.35802024190647,84.33665950907098
2021-07-14,67.63946205126784,62.95344474619435,55.919975317108225,52.92641599177118,52.98350237215628,59.68644886941876,66.17382361887287,66.41075457798831,64.45416850749136,63.88384531195412,64.96578671315666,61.46266901002417,56.04918980602386,53.5055936910161,53.828534767834455,58.49169751739655,64.28466923979444,73.15325830705928,77.71186787745945,83.67158447140977,84.95150731943983,81.13142239496747,72.86732255988979,66.59871236979284
2021-07-15,46.9655444376188,43.646602521019474,38.11582215928909,41.12419235086859,58.65891782945883,84.8575448992285,95.07715284990476,96.3010812608286,97.65777835485551,104.38238877610928,101.15112122679001,97.94466560265684,92.91487461380207,95.8856362656042,91.21985395371965,101.55973571104975,99.04516796053126,106.53200624448242,104.26574527014184,96.76917185116403,98.31472016949314,89.74858368032562,77.77541057048387,75.88698360179862
2021-07-16,64.14758995072572,49.5015558082393,43.20857843525881,51.318771665645656,64.68350058311597,89.71811059870029,95.2966093713745,90.94932171036142,90.0940325698898,91.79574516994123,83.5780894464232,80.27262400182386,77.56220766015272,70.34961301282468,70.02810711728277,79.03816936198068,87.81994232034438,95.68643060446446,92.94141104060094,88.15339541771198,100.41218724073565,94.54610346253006,75.46430661289406,62.534592207796194
2021-07-17,63.54402583909052,56.6945547303914,53.38076393758144,57.10482439737266,58.30605530627683,64.16565925290602,63.6017107476923,64.47911543938633,61.922087531796535,61.059955631290286,60.812444280033795,57.72183709949532,53.3797435454951,53.490903964324076,54.33501567596702,62.046022249638,71.4984103986574,77.81962522814425,84.03618772734981,93.92722077192019,103.80745523627658,95.75733840929342,91.54047582476146,79.78912029667369
2021-07-18,47.015406337837994,41.68309881373188,36.467139421954585,38.47057073127556,45.471427992296974,54.959580344934054,57.25344335298311,54.70433458299116,49.0952623848808,47.18695363748088,45.56178308315475,39.30079783269525,35.11540223472083,36.05502019171635,41.231760033897366,47.49378129518601,68.24555743672404,84.051355086379,88.24796156510783,89.36539303886809,94.81337253400119,84.44678297237945,64.81113437533656,58.96948729237479
2021-07-19,66.99682655737368,60.167215955242135,57.44277753668108,66.8564020855852,87.85473201219385,90.5137459714795,82.73745907091785,75.23476766051178,64.5964040249117,61.36847847971643,61.298441831365025,56.22661565293784,55.71051880097017,54.91535542773665,58.39938753092254,64.05296449991923,84.16581482496709,100.30340871853295,105.33472474755129,108.30467129338825,106.39523441140093,96.14995889576292,78.96072200295694,72.98266020674222
2021-07-20,79.4961034945289,77.82279097016836,72.80364564176111,76.65781796974605,86.82295505870222,88.3171747167442,95.56426936580198,92.66112500253803,86.05252283819905,83.98541120114398,81.83005285532707,79.09259817608782,76.35768483517582,74.36000306657053,74.97230024454515,84.01793788126388,95.22884902067585,104.90882222046756,108.59486391773939,118.13751753139859,119.03128361901922,101.23430587073129,92.72118480205,89.02766331270863
2021-07-21,74.07432742993177,69.06951464933466,64.16046589254972,66.96559234858472,76.51225939179172,93.03697625709142,103.72685800017064,95.82714260655509,90.58869584161633,92.1531814821515,86.7653058623745,89.13671922324824,88.80919173410535,92.01132670250459,89.9061456710885,98.56709789878396,102.07481126468943,103.78100133703194,106.31553748762141,104.24309455920138,100.95618499398245,90.10700310390104,75.67649149731952,81.98805363392117
2021-07-22,73.85264858590102,67.18403623384421,62.76654973073563,68.03500443995745,74.65481644068332,86.76299664359942,99.33486696890532,92.08673377615925,87.61804407291851,86.44468180774899,83.74491239609813,82.16693547140693,81.78348627211226,81.67956511203938,86.24552636125601,91.17708220975827,99.74360105656766,106.77758173710487,105.89776343203508,114.49655504011787,122.79989782300503,110.30324276092178,103.2593271880108,90.49318875796894
2021-07-23,76.8215482248205,75.83573423539853,75.42247150092058,78.55731991964333,87.71158427901045,94.34241490788531,95.79493236798253,88.84080696299603,84.58486216302273,83.06113529307049,84.26176505758838,75.5329789045635,72.20541050563918,71.15231904124867,72.67436330445526,82.03692034942908,87.92401717454864,94.40261015696677,96.3596717513756,96.23801942469649,91.72575396022458,85.67578974449714,79.4314466560945,73.28473912869552
2021-07-24,70.61422854856808,66.80226186670473,59.515646813426514,55.10136176765211,58.37429427779905,67.29434293746515,69.64680875635536,67.43161001044494,65.65082055609729,62.69318785732348,62.292061254505256,59.032564988018606,53.13135461915884,53.85623513797649,55.14997314874656,59.93035583643957,69.06617807220674,75.29927239789427,80.04567587097806,81.92389315137213,79.93868379965556,77.01355294573264,75.09845750416613,70.11974968561017
2021-07-25,63.20721008466788,58.894629609338494,51.74122020380595,49.15126437665406,50.742407312893604,57.95168291670433,62.26620011374573,60.08868264953706,56.32587937116385,54.9595708106689,53.05619031085627,46.490107427150384,42.32928574340389,42.11329043580247,43.98834026297722,51.07593653570301,60.65346030741393,74.27319373321369,79.08817234198484,83.38595064264211,85.862022607115,77.76809966980088,65.72117436446801,57.97736789765429
2021-07-26,72.64969002699362,69.76655227101342,70.6742731758606,77.73802773641097,82.58353992707596,93.68755533044803,92.93161605489495,90.99966691649527,86.7546066843683,86.47854821233217,84.3361022553211,80.48235878434338,79.39843294159549,77.26871515171992,77.76099252273495,82.31232264448289,95.09332259025915,102.14035232866634,98.1596063923683,98.76708236479301,95.52103160922246,88.30651128186929,80.27952742336944,74.05947892013063
2021-07-27,74.10066474802039,70.32388770756334,71.10151613903508,78.8598378705523,87.62134052860853,90.2909774588819,91.46879132884877,88.61422640155611,86.46006829191029,85.8163966360681,84.98272135073628,80.21964193636775,78.23279305328242,80.44067493010007,83.25193613875307,94.17427551477691,103.22880327052863,104.61798897592564,101.41832804095156,103.84903713209175,101.80027880825988,88.43290342114489,80.69655573492487,74.86891592595408
2021-07-28,68.6284516776549,61.77539403391919,53.677647032766174,56.851979351340574,68.12209379556907,86.01893826963536,92.09152581962891,88.02765683720908,85.48472487577644,85.51193990227479,83.78425296798162,76.95370385253813,72.64508999542466,70.85910568147372,71.50642819431694,79.34810481187806,90.73767332749259,99.53857089210672,99.50043935474704,96.75136480050188,95.16339706879754,87.59761384265295,83.0527207824392,77.80492444964258
2021-07-29,42.88672626489206,32.6460185708046,27.65788660281183,35.697393445646995,44.94521643374755,58.473298407388455,64.6008957089979,62.330453200989645,58.7507589625939,54.25989533645891,50.8482177965064,46.58967388862061,45.12446465186696,43.524012808039785,42.21717559141347,48.36305047168622,67.55745160770618,83.53929570670095,89.24529290857382,88.55642964543497,82.85455346849432,70.70436597946284,63.420377581204704,53.75421511267033
2021-07-30,47.05141864996496,34.847744015380826,31.454472001849624,45.88828662536493,53.77886283701358,64.71307604941663,69.84377469531742,64.09289108345203,56.5075236913179,57.09980578337098,55.74752022239773,49.1690868777706,44.76550059304467,40.461471956793226,38.8036811938479,46.905035389928784,65.38819592583823,75.8832745580335,79.29635523449011,76.01336424438584,79.56962802137674,75.9572236804415,70.93351441093955,58.75346942000304
2021-07-31,1.2132741311747068,-33.24185954212911,-36.115248161510046,-4.740970192122639,15.106576815411753,32.06621721725938,33.025562176694635,20.996918267660206,3.07102125632246,-11.232163157430627,-18.489402459115865,-38.25416931556982,-57.91281257624733,-49.30497479384733,-39.72904121783432,-8.848179471578277,37.60134472917849,50.97329339588735,54.87377861849952,54.58248624769224,59.77541270649054,58.35140107740945,42.1999740887237,32.355355710499424
