,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-01-21,29.072011947631836,26.958513259887695,24.162033081054688,23.99405860900879,28.160293579101562,36.0837287902832,47.1314811706543,51.6578369140625,51.7782096862793,50.49596405029297,50.48685836791992,48.59331512451172,46.72022247314453,46.849517822265625,46.62709045410156,48.502376556396484,55.064186096191406,60.18342590332031,58.373199462890625,51.25505447387695,45.14667510986328,44.41420364379883,41.983787536621094,39.208614349365234
2021-01-22,32.62089920043945,28.803041458129883,24.591629028320312,26.378265380859375,31.860076904296875,42.15037155151367,51.74778747558594,56.21373748779297,56.98486328125,56.20916748046875,55.49264907836914,53.29045867919922,52.059837341308594,50.48403549194336,50.0622444152832,51.598628997802734,57.04479217529297,58.91461944580078,57.96860122680664,53.78819274902344,50.114723205566406,48.753116607666016,44.761497497558594,40.545623779296875
2021-01-23,43.17451095581055,41.964942932128906,37.9932746887207,37.444610595703125,38.802764892578125,41.57374572753906,46.96364974975586,50.387901306152344,52.25704574584961,53.345115661621094,52.35331726074219,52.30582046508789,49.48915481567383,46.455604553222656,46.00163269042969,47.114402770996094,52.870540618896484,55.977962493896484,54.069610595703125,50.00141906738281,45.461769104003906,45.9215087890625,43.10116958618164,39.99341583251953
2021-01-24,44.196266174316406,43.1205940246582,40.45457458496094,39.54700469970703,40.63751220703125,42.073509216308594,45.990901947021484,47.34648513793945,51.41801834106445,53.230133056640625,54.438785552978516,54.494483947753906,52.38304901123047,49.29574203491211,49.88422393798828,52.63822555541992,58.698829650878906,60.95261764526367,61.504093170166016,57.024986267089844,50.798301696777344,50.79478454589844,48.85005569458008,47.51978302001953
2021-01-25,45.53842544555664,44.08728790283203,42.25020217895508,42.44925308227539,46.22032165527344,56.3081169128418,68.78592681884766,72.32223510742188,71.44060516357422,69.69297790527344,67.615966796875,66.59432983398438,65.17996978759766,64.08351135253906,63.756492614746094,63.94451904296875,68.83494567871094,72.108642578125,71.52897644042969,67.27949523925781,59.34728240966797,56.605018615722656,51.27037811279297,48.70016098022461
2021-01-26,52.744049072265625,48.098209381103516,49.75099182128906,46.53599548339844,52.17422866821289,56.15580749511719,72.95148468017578,74.62916564941406,77.98101806640625,76.1130142211914,73.15795135498047,73.39884185791016,64.29096984863281,63.33795928955078,61.98193359375,66.63040161132812,72.49616241455078,81.27820587158203,78.0426025390625,67.29510498046875,54.95320510864258,57.61468505859375,49.611236572265625,50.36113739013672
2021-01-27,45.19184112548828,43.69160461425781,41.2950325012207,40.460296630859375,44.96835708618164,54.489620208740234,66.81748962402344,72.37704467773438,72.47421264648438,69.6402587890625,68.55978393554688,63.87300491333008,63.59078598022461,62.684181213378906,62.114505767822266,63.97960662841797,70.50886535644531,71.21854400634766,69.18792724609375,62.10222625732422,54.02339172363281,53.501827239990234,51.55745315551758,50.221290588378906
2021-01-28,45.46783447265625,43.84687805175781,40.653465270996094,39.55817413330078,42.922203063964844,51.26122283935547,63.61048889160156,67.66969299316406,66.50447082519531,64.96525573730469,62.813201904296875,59.442832946777344,57.21924591064453,55.313438415527344,54.328956604003906,55.312896728515625,60.17435073852539,60.956153869628906,59.41884994506836,52.44578552246094,47.093013763427734,46.93511962890625,44.42363739013672,41.66972732543945
2021-01-29,40.292884826660156,38.67118835449219,36.60822296142578,35.734405517578125,38.94820022583008,47.6146240234375,57.31443405151367,59.26493453979492,59.878292083740234,58.12212371826172,57.12945556640625,54.678096771240234,52.46867370605469,51.015316009521484,49.66194152832031,51.414039611816406,56.70077133178711,59.46675109863281,59.43556213378906,51.884822845458984,47.21064758300781,46.47045135498047,44.15351867675781,41.77853775024414
2021-01-30,38.0151481628418,36.09990310668945,33.14553451538086,32.431007385253906,33.4600944519043,36.29087448120117,41.27130126953125,44.2904052734375,46.68043899536133,47.029541015625,46.512149810791016,45.414634704589844,43.45387268066406,42.383018493652344,42.04322052001953,43.915931701660156,50.26084518432617,54.39605712890625,53.266090393066406,47.55670166015625,43.88623809814453,43.76034164428711,40.71553421020508,37.484500885009766
2021-01-31,39.554473876953125,37.91312026977539,35.65251922607422,34.394371032714844,35.4367561340332,37.143714904785156,38.15287780761719,40.581085205078125,43.96393966674805,45.38059616088867,45.444610595703125,46.524566650390625,43.3619499206543,41.506019592285156,41.98162841796875,44.04127883911133,49.898685455322266,55.471378326416016,55.57714080810547,51.72651290893555,46.44763946533203,46.14662170410156,43.20576858520508,39.656028747558594
2021-02-01,39.373268127441406,38.108802795410156,36.898033142089844,37.0845832824707,41.408180236816406,51.63618469238281,62.72576141357422,62.44965362548828,62.2411003112793,59.57353973388672,58.18879699707031,57.58556365966797,55.71044158935547,54.85460662841797,55.048095703125,56.99103927612305,61.71245574951172,64.2481689453125,63.3864860534668,58.673580169677734,52.548274993896484,49.86189651489258,46.03297424316406,42.76527404785156
2021-02-02,43.37004470825195,41.380699157714844,38.040401458740234,38.223297119140625,42.14913558959961,52.51276397705078,63.7516975402832,65.23631286621094,66.47772216796875,64.72927856445312,62.701515197753906,61.43662643432617,61.135005950927734,58.207542419433594,58.944725036621094,59.86876678466797,64.359619140625,64.69123840332031,62.8516960144043,57.50078582763672,51.878273010253906,50.87472915649414,46.622772216796875,44.02607727050781
2021-02-03,35.37220764160156,32.58495330810547,30.6170654296875,30.324987411499023,33.83620071411133,43.289676666259766,49.911964416503906,51.05984115600586,50.918479919433594,51.977542877197266,51.32659912109375,47.939456939697266,46.707122802734375,43.596614837646484,43.36627960205078,45.869022369384766,53.20408630371094,58.152503967285156,57.97687530517578,51.6972770690918,45.9707145690918,43.91643142700195,42.01975631713867,38.14661407470703
2021-02-04,33.11091613769531,30.991344451904297,27.71966552734375,28.850967407226562,34.46000671386719,42.961181640625,51.07695007324219,53.30060577392578,53.207550048828125,51.43495559692383,50.0329704284668,48.51506423950195,46.39237976074219,45.6684684753418,45.21005630493164,47.730369567871094,52.04441833496094,55.133060455322266,54.56892395019531,48.932899475097656,45.15154266357422,43.31428909301758,39.8222770690918,36.445762634277344
2021-02-05,43.800933837890625,42.466949462890625,40.77748489379883,40.55398941040039,43.70848083496094,51.37462615966797,59.85881423950195,61.89569854736328,60.78229522705078,58.732704162597656,57.000091552734375,53.9880256652832,52.42947769165039,51.17277145385742,51.0073356628418,53.442649841308594,57.863059997558594,60.12403106689453,60.24772644042969,55.04423904418945,50.07186508178711,49.627681732177734,46.23816680908203,44.54730987548828
2021-02-06,43.981807708740234,42.40364074707031,39.75303649902344,37.81350326538086,39.71089553833008,40.93037796020508,42.897315979003906,45.1380729675293,46.8514289855957,47.16883087158203,46.8175048828125,46.48374938964844,43.642417907714844,42.6458625793457,42.98060607910156,45.81736373901367,50.98539733886719,56.22840118408203,55.90479278564453,51.837677001953125,47.871700286865234,47.20983123779297,45.31330108642578,43.002864837646484
2021-02-07,19.467140197753906,18.62969970703125,15.844093322753906,13.587703704833984,13.155723571777344,15.5723876953125,18.166522979736328,22.087854385375977,27.759424209594727,31.357120513916016,33.156105041503906,34.59014129638672,32.693206787109375,29.55459976196289,29.49160385131836,31.277565002441406,37.58551788330078,43.903846740722656,45.50681686401367,41.751304626464844,35.920257568359375,36.71660232543945,32.82035827636719,29.48617172241211
2021-02-08,31.50104331970215,29.14080047607422,25.620586395263672,26.588491439819336,32.22190856933594,42.97331619262695,53.609771728515625,56.35789489746094,55.83053970336914,55.39618682861328,53.71318817138672,53.17470169067383,50.60548782348633,50.542667388916016,50.8445930480957,51.56608963012695,56.93405532836914,62.37847900390625,59.83819580078125,55.672943115234375,48.22631072998047,46.50571060180664,41.67742156982422,38.09674072265625
2021-02-09,43.048248291015625,39.958133697509766,37.011070251464844,37.8726921081543,44.48716735839844,56.479312896728516,67.95394134521484,75.8004150390625,71.73713684082031,69.64788818359375,66.89512634277344,65.08650207519531,62.6824836730957,59.13538360595703,58.58223342895508,61.21337127685547,65.70098876953125,70.30316162109375,68.78440856933594,62.663578033447266,57.169925689697266,53.33096694946289,49.35575866699219,47.14077377319336
2021-02-10,48.69239807128906,47.25297546386719,45.55663299560547,46.07081604003906,48.517425537109375,57.260292053222656,68.49649810791016,74.38406372070312,75.36804962158203,73.26561737060547,70.01840209960938,64.81459045410156,64.52888488769531,63.28193664550781,64.71656799316406,64.85387420654297,72.17682647705078,75.93598937988281,73.97926330566406,66.66121673583984,57.30171585083008,57.80365753173828,54.33183288574219,54.918006896972656
2021-02-11,51.38850402832031,50.153194427490234,47.60984802246094,48.16159439086914,55.062721252441406,68.2219467163086,84.77461242675781,89.16581726074219,89.5576400756836,85.37621307373047,81.69094848632812,77.26498413085938,75.3629150390625,75.71153259277344,73.06836700439453,76.22189331054688,83.1185302734375,90.47984313964844,81.2629623413086,70.5621337890625,63.04728698730469,60.53236389160156,55.56200408935547,54.62479019165039
2021-02-12,49.27378845214844,50.011993408203125,45.955318450927734,45.05766677856445,50.26933288574219,61.34609603881836,80.67738342285156,89.59428405761719,85.09963989257812,80.67869567871094,77.34878540039062,70.90773010253906,68.60688781738281,67.68418884277344,66.02369689941406,68.88548278808594,77.6270751953125,85.34442138671875,80.48712158203125,69.59870147705078,59.69493865966797,58.967689514160156,56.45082092285156,57.67578887939453
2021-02-13,48.85504913330078,46.094810485839844,44.86040496826172,45.071693420410156,45.80943298339844,49.611751556396484,56.89010238647461,60.550445556640625,62.217247009277344,60.97392272949219,59.756370544433594,58.451473236083984,55.5189323425293,54.46968460083008,54.18170928955078,54.26647186279297,61.17931365966797,66.3288803100586,66.93672180175781,59.72849655151367,54.05481719970703,55.796546936035156,53.68357467651367,51.560333251953125
2021-02-14,45.48194122314453,43.914119720458984,41.079280853271484,39.180049896240234,40.314910888671875,43.521183013916016,46.626190185546875,48.64788818359375,50.01668167114258,50.617183685302734,48.88525390625,49.16069030761719,45.57037353515625,43.970001220703125,43.99333572387695,46.1985969543457,52.583961486816406,59.77589416503906,61.5015754699707,55.570369720458984,49.93912124633789,49.58606719970703,47.87531280517578,45.46942901611328
2021-02-15,40.0885124206543,39.70069122314453,36.59980773925781,36.379371643066406,40.90584182739258,50.48552322387695,64.7276382446289,68.27742004394531,67.06617736816406,64.52239227294922,62.523345947265625,59.648414611816406,56.95775604248047,54.34149932861328,53.75143814086914,54.36419677734375,60.0494270324707,68.34166717529297,67.65449523925781,60.275203704833984,51.904415130615234,51.63370895385742,48.524131774902344,46.95603561401367
2021-02-16,42.44363021850586,41.289039611816406,38.46626281738281,37.98825454711914,41.49378204345703,48.70161437988281,58.60195541381836,62.30657958984375,61.40409851074219,59.905303955078125,57.54829406738281,55.944000244140625,53.91716384887695,51.691375732421875,51.75057601928711,51.40796661376953,57.55836868286133,60.45399475097656,61.8160514831543,54.719242095947266,47.60086441040039,46.09785461425781,44.05609893798828,41.96849060058594
2021-02-17,40.65283966064453,38.912620544433594,36.734004974365234,36.14080810546875,39.983009338378906,46.81214141845703,56.361576080322266,58.82720184326172,58.65436935424805,56.22842788696289,55.18784713745117,53.32622528076172,51.292030334472656,50.161529541015625,48.9437255859375,50.49338150024414,55.37297058105469,60.083106994628906,60.79927062988281,55.48463821411133,48.012046813964844,46.477298736572266,44.358646392822266,42.02808380126953
2021-02-18,39.94673156738281,38.89278030395508,36.67323303222656,36.643829345703125,39.493377685546875,46.837989807128906,55.18391418457031,57.870018005371094,55.85462951660156,53.68463134765625,51.785465240478516,49.44330978393555,48.08087921142578,47.03602600097656,46.65263366699219,48.09061813354492,53.129638671875,56.44216537475586,56.31028747558594,51.18470001220703,45.32297134399414,45.08692932128906,42.6157112121582,40.93629455566406
2021-02-19,36.33228302001953,35.027374267578125,33.159034729003906,33.175628662109375,38.12422561645508,47.097965240478516,54.00180435180664,55.29515075683594,54.384681701660156,51.60151290893555,49.62151336669922,47.61151123046875,45.684635162353516,44.59123229980469,43.96859359741211,46.10185241699219,51.38017272949219,55.46215057373047,56.602813720703125,53.06277847290039,47.13168716430664,45.67543029785156,43.88496017456055,41.102596282958984
2021-02-20,37.479896545410156,36.30925750732422,35.32564163208008,34.78156280517578,36.236122131347656,38.62993240356445,40.84221267700195,42.38966369628906,42.035133361816406,40.77725601196289,38.463504791259766,37.240562438964844,35.704742431640625,35.16652297973633,35.83330154418945,38.03578567504883,44.29774475097656,48.31675720214844,50.2476692199707,44.709102630615234,39.95130920410156,39.222503662109375,37.61177444458008,34.590606689453125
2021-02-21,18.249095916748047,16.816564559936523,10.933204650878906,10.190710067749023,10.237821578979492,8.885013580322266,14.368124008178711,16.51956558227539,17.721460342407227,18.10816192626953,22.794788360595703,20.6555233001709,15.766660690307617,13.018035888671875,14.670389175415039,16.8023738861084,28.904653549194336,37.19611740112305,41.332088470458984,37.02878189086914,31.770156860351562,32.740291595458984,31.186901092529297,25.865734100341797
2021-02-22,35.32936477661133,33.70579147338867,31.829814910888672,33.06842041015625,38.50986099243164,47.97850799560547,54.97499084472656,55.454917907714844,52.40095138549805,49.786766052246094,47.65821838378906,46.8260612487793,45.19340515136719,45.254581451416016,46.7723274230957,47.952449798583984,53.543922424316406,56.83755874633789,56.01278305053711,51.94828796386719,45.74032211303711,42.98487091064453,39.83223342895508,36.792667388916016
2021-02-23,37.85559844970703,36.94546127319336,36.02241897583008,35.113555908203125,39.877235412597656,47.38507080078125,53.56069564819336,55.5441780090332,53.57683563232422,50.735084533691406,50.79664993286133,47.52433776855469,47.223236083984375,44.845211029052734,44.16376495361328,45.656280517578125,53.188907623291016,56.5252571105957,56.42665100097656,51.59713363647461,47.01694869995117,45.759098052978516,43.47642135620117,39.559059143066406
2021-02-24,22.14495086669922,20.595680236816406,18.031469345092773,19.560829162597656,24.384315490722656,32.444583892822266,39.67979049682617,41.5274772644043,40.40679931640625,38.510047912597656,37.47633743286133,34.95408630371094,32.74833679199219,32.460662841796875,33.60922622680664,36.620548248291016,43.688350677490234,49.1490478515625,52.06159973144531,45.87437438964844,39.99737548828125,39.01786422729492,37.266292572021484,34.6877326965332
2021-02-25,31.4833984375,29.792890548706055,28.32802391052246,29.296228408813477,33.210811614990234,39.660118103027344,44.580360412597656,46.212833404541016,45.22557067871094,43.02501678466797,40.53678512573242,39.07046127319336,38.26031494140625,37.560359954833984,38.64580154418945,41.4779052734375,46.582149505615234,50.49241638183594,50.57946014404297,45.81550598144531,41.218299865722656,39.46479415893555,37.26469802856445,34.538631439208984
2021-02-26,41.8311653137207,40.79668426513672,40.24937057495117,41.04643630981445,44.398433685302734,50.675514221191406,56.73124313354492,56.444305419921875,53.27105712890625,50.50817108154297,48.448455810546875,46.63398742675781,45.180641174316406,44.482521057128906,45.573917388916016,47.94915008544922,52.62431335449219,55.64716339111328,57.548866271972656,53.18191146850586,48.23313903808594,47.70502853393555,43.923343658447266,42.1051025390625
2021-02-27,40.924678802490234,39.90290451049805,38.56685256958008,38.15353775024414,39.54676055908203,43.10579299926758,45.68487548828125,46.961021423339844,46.544456481933594,44.237430572509766,43.38895797729492,41.89092254638672,39.61190414428711,38.21145248413086,38.694091796875,40.004940032958984,45.7344856262207,50.19929885864258,53.01034927368164,49.98228073120117,45.4436149597168,45.783485412597656,43.21703338623047,40.86019515991211
2021-02-28,38.89554977416992,38.09174346923828,36.288902282714844,35.604549407958984,37.355506896972656,39.96897888183594,41.18375015258789,42.187808990478516,40.709815979003906,38.72954177856445,37.48871612548828,36.530033111572266,33.22021484375,32.08098602294922,33.39930725097656,34.879878997802734,41.7429313659668,49.01171875,52.76728057861328,49.50589370727539,45.77289581298828,44.97905731201172,41.151058197021484,38.49464416503906
2021-03-01,39.519073486328125,38.647613525390625,37.49503707885742,38.556175231933594,43.487388610839844,51.83047866821289,58.17765808105469,59.68889236450195,55.05697250366211,51.764854431152344,49.15111541748047,46.71528625488281,44.54475402832031,43.62278366088867,44.00419235229492,46.53650665283203,52.28791809082031,59.02449035644531,60.458072662353516,53.96033477783203,48.18988037109375,46.78805923461914,43.81917190551758,40.808998107910156
2021-03-02,42.779571533203125,42.11532974243164,41.268150329589844,43.00788879394531,45.40290832519531,52.576438903808594,59.17601013183594,60.053077697753906,55.25914764404297,50.16980743408203,47.528297424316406,45.1070671081543,43.85446548461914,43.24469757080078,44.62417984008789,47.70586013793945,54.33893966674805,61.695091247558594,63.448974609375,56.14302062988281,48.10942459106445,46.77893829345703,43.53798294067383,41.545082092285156
2021-03-03,42.9605598449707,41.061370849609375,39.99021911621094,41.6575813293457,46.48517608642578,54.200199127197266,61.221195220947266,61.36019515991211,57.76548385620117,53.73256301879883,51.30244064331055,49.02956008911133,48.13863754272461,47.319576263427734,46.77985382080078,49.449378967285156,54.84218215942383,60.680110931396484,61.494606018066406,55.958885192871094,51.58061981201172,48.35438919067383,45.816463470458984,44.04159164428711
2021-03-04,43.970523834228516,41.741004943847656,39.9345703125,40.80162048339844,44.47090530395508,53.69346237182617,58.461578369140625,59.10966491699219,59.58380126953125,56.093048095703125,52.81596755981445,51.22124099731445,49.88433837890625,50.20206069946289,49.84650421142578,51.29692459106445,56.25605773925781,64.53870391845703,64.5997314453125,58.70033645629883,52.32243728637695,51.19723129272461,46.902565002441406,44.186737060546875
2021-03-05,44.225975036621094,42.195228576660156,41.50994873046875,42.796932220458984,46.17430114746094,53.389522552490234,60.42727279663086,60.12517166137695,59.527252197265625,58.07484436035156,55.807125091552734,54.15962219238281,51.243507385253906,51.0420036315918,50.62242126464844,53.82557678222656,58.00706481933594,62.47737121582031,62.5900993347168,56.23405456542969,53.00918197631836,50.92192840576172,48.4533576965332,45.06553268432617
2021-03-06,44.2790641784668,44.06143569946289,41.789817810058594,41.468353271484375,43.61125946044922,47.209136962890625,49.084449768066406,50.79492950439453,49.98241424560547,47.820899963378906,45.92147445678711,44.26292419433594,42.40131759643555,40.560150146484375,42.35787582397461,44.76953887939453,49.44257354736328,57.19403076171875,59.755897521972656,55.3421516418457,50.9240608215332,49.66156768798828,47.10761260986328,45.585872650146484
2021-03-07,41.52705383300781,39.58109664916992,38.1053352355957,38.03236770629883,39.30257034301758,41.24671936035156,43.23474884033203,43.72169876098633,43.390037536621094,42.039276123046875,41.54633712768555,40.136932373046875,36.58238983154297,35.37470626831055,36.02122497558594,38.41474914550781,45.09758377075195,52.01103210449219,54.48750305175781,52.33998107910156,48.76131057739258,47.89921569824219,44.00313186645508,42.367713928222656
2021-03-08,45.77018356323242,45.19328689575195,44.218868255615234,44.331153869628906,48.46411895751953,58.14434051513672,66.7516098022461,66.98811340332031,63.576148986816406,59.27614974975586,56.5623779296875,54.26394271850586,52.99656295776367,51.35267639160156,52.37738800048828,52.984886169433594,58.81067657470703,65.19859313964844,68.24970245361328,63.66526794433594,55.7027587890625,54.59788513183594,50.2183952331543,49.607425689697266
2021-03-09,52.59497833251953,52.18913269042969,51.809417724609375,51.57193374633789,53.947975158691406,66.74305725097656,78.43400573730469,83.46479797363281,77.1336669921875,69.4692153930664,64.89061737060547,60.428585052490234,58.29645538330078,57.6838493347168,58.72099304199219,60.76853942871094,66.63117980957031,76.72289276123047,79.55912780761719,67.93819427490234,59.112152099609375,59.26399230957031,54.53639221191406,53.64533615112305
2021-03-10,52.24498748779297,51.15216827392578,49.952274322509766,50.695945739746094,54.32707977294922,65.57987976074219,77.46888732910156,79.489990234375,74.18997192382812,66.240966796875,62.0524787902832,58.52470397949219,55.557891845703125,54.315425872802734,55.59619140625,58.13227844238281,65.09342956542969,76.39079284667969,78.70555114746094,68.695556640625,59.06304168701172,57.58237838745117,54.212547302246094,53.838722229003906
2021-03-11,38.761138916015625,37.788002014160156,36.550621032714844,36.084693908691406,38.826480865478516,45.460693359375,52.81455993652344,55.20659255981445,54.45893096923828,51.65577697753906,49.632198333740234,48.44390869140625,46.1439094543457,45.099430084228516,45.65410232543945,46.848812103271484,52.10012435913086,57.6318244934082,59.575443267822266,53.38934326171875,47.98747253417969,47.31573486328125,44.719337463378906,43.331687927246094
2021-03-12,32.14127731323242,29.81524085998535,27.04989242553711,27.66689109802246,31.584381103515625,39.79695510864258,47.105167388916016,47.623321533203125,47.62896728515625,46.63847732543945,44.47572326660156,42.35026931762695,40.95717239379883,39.33743667602539,39.82980728149414,41.77800369262695,48.41904830932617,53.32661819458008,52.83008575439453,47.97806930541992,43.18659973144531,41.757354736328125,38.410282135009766,36.599639892578125
2021-03-13,25.833492279052734,23.9381160736084,20.907791137695312,19.697959899902344,21.207454681396484,23.501123428344727,26.707468032836914,30.099689483642578,31.194862365722656,27.769784927368164,24.996728897094727,25.804645538330078,20.57588005065918,15.541858673095703,17.717370986938477,18.940143585205078,27.073108673095703,38.09055709838867,44.357391357421875,37.9018669128418,35.20692825317383,34.17378234863281,32.33280563354492,29.202850341796875
2021-03-14,22.10666275024414,20.222118377685547,17.250680923461914,16.597270965576172,16.195528030395508,17.556087493896484,18.608552932739258,21.83316421508789,21.74979019165039,21.324247360229492,21.6910400390625,20.070470809936523,15.039966583251953,11.644187927246094,11.911287307739258,14.866411209106445,22.38324546813965,32.38774108886719,40.65434646606445,37.18397521972656,32.32921600341797,32.954071044921875,29.105566024780273,25.296916961669922
2021-03-15,41.267967224121094,39.339378356933594,36.13255310058594,37.1732177734375,42.47673416137695,51.952823638916016,59.55077362060547,59.28633117675781,54.19120788574219,49.47831344604492,46.973419189453125,45.25575256347656,43.506309509277344,41.96743392944336,43.20790481567383,44.734764099121094,50.584144592285156,59.60152053833008,62.016727447509766,55.96491622924805,49.83653259277344,46.43275833129883,42.625,40.044044494628906
2021-03-16,41.75863265991211,40.77519989013672,38.61552047729492,39.53887939453125,43.6853141784668,54.559783935546875,63.13837432861328,65.12665557861328,61.20887756347656,56.43219757080078,53.0557975769043,50.501556396484375,48.171592712402344,47.70041275024414,47.52463150024414,49.813812255859375,54.29648971557617,62.530235290527344,64.3185043334961,58.34087371826172,52.139957427978516,49.25584030151367,45.650169372558594,43.38832473754883
2021-03-17,45.331153869628906,44.74610137939453,43.14185333251953,42.74899673461914,46.372074127197266,55.09554672241211,63.82598876953125,66.2757568359375,64.1837158203125,59.83213424682617,57.30284118652344,55.304569244384766,53.82200622558594,52.560794830322266,53.089073181152344,54.63218307495117,59.28854751586914,63.966487884521484,65.1621322631836,59.55843734741211,53.300987243652344,51.99188232421875,48.48561096191406,46.71104431152344
2021-03-18,51.724910736083984,50.77008056640625,49.60896301269531,49.856353759765625,52.59620666503906,62.49358367919922,71.16643524169922,74.94182586669922,71.84030151367188,67.15518951416016,63.80060577392578,60.96455383300781,58.76097869873047,56.79283142089844,58.06005859375,59.198974609375,66.10186767578125,74.06172180175781,75.96158599853516,69.24356079101562,60.873931884765625,60.08733367919922,55.73003387451172,55.179161071777344
2021-03-19,55.447669982910156,52.85063171386719,51.948455810546875,53.17851638793945,56.88951873779297,65.51365661621094,72.49282836914062,75.77642822265625,73.65553283691406,68.57029724121094,63.026634216308594,60.5173454284668,58.90215301513672,55.84550857543945,56.920379638671875,57.71925735473633,64.32328796386719,73.01689910888672,76.46803283691406,71.94713592529297,63.24781799316406,62.65961456298828,58.761085510253906,57.62493896484375
2021-03-20,51.866058349609375,50.360435485839844,47.74817657470703,48.663047790527344,48.724700927734375,53.282562255859375,55.73785400390625,57.468292236328125,56.247615814208984,52.87854766845703,50.15747833251953,49.106021881103516,46.0650749206543,44.84341049194336,46.031471252441406,47.76778793334961,54.47592544555664,63.678001403808594,69.16021728515625,63.15734100341797,57.33055877685547,56.71501541137695,53.66110610961914,51.212806701660156
2021-03-21,47.207454681396484,45.54369354248047,43.43405532836914,41.849266052246094,42.04202651977539,44.406036376953125,46.398197174072266,47.36724853515625,47.332462310791016,45.93263626098633,45.98250198364258,43.83776092529297,39.911502838134766,38.141273498535156,38.72642517089844,41.74361038208008,49.00056457519531,57.656192779541016,61.59223937988281,59.362335205078125,53.97724151611328,53.89450454711914,50.31306838989258,47.47311782836914
2021-03-22,47.77641296386719,44.93699264526367,43.090415954589844,43.13828659057617,49.243656158447266,60.24436950683594,68.90335083007812,69.00910949707031,64.75431060791016,59.032203674316406,56.187835693359375,55.206642150878906,53.568603515625,51.60361099243164,51.28948211669922,52.06300735473633,59.07707214355469,65.89508056640625,68.71807098388672,64.60665130615234,58.9775390625,54.63114547729492,50.82596969604492,48.62629318237305
2021-03-23,56.159217834472656,54.390907287597656,53.12364196777344,55.28143310546875,59.43882751464844,67.21875762939453,72.90806579589844,74.95182037353516,71.30327606201172,66.04322052001953,62.019935607910156,60.24602127075195,58.199432373046875,57.45550537109375,56.36703109741211,56.931034088134766,63.758819580078125,75.7298355102539,79.252197265625,71.62664794921875,64.53766632080078,60.102474212646484,58.8916015625,58.70773696899414
2021-03-24,53.429412841796875,53.37548065185547,51.51226043701172,51.96830749511719,57.465187072753906,63.8961181640625,70.16889953613281,69.5436019897461,66.19770050048828,61.68678283691406,57.80370330810547,55.39076232910156,52.96722412109375,50.997222900390625,50.59125900268555,52.37371063232422,58.78887939453125,65.4527359008789,66.4576644897461,62.422035217285156,57.01712417602539,56.11690902709961,52.98516082763672,51.41413116455078
2021-03-25,52.318016052246094,50.51875686645508,49.00743103027344,49.96030807495117,55.575172424316406,64.02363586425781,69.35450744628906,68.41886138916016,63.97947692871094,59.652809143066406,57.509944915771484,54.46946716308594,53.10258483886719,50.730873107910156,49.25712585449219,52.36143112182617,59.516693115234375,66.07733154296875,69.05111694335938,64.85914611816406,57.590492248535156,55.764522552490234,52.45294952392578,52.65533447265625
2021-03-26,49.877418518066406,47.942108154296875,45.76898193359375,47.07554626464844,51.365543365478516,58.676692962646484,62.954715728759766,63.084373474121094,60.50848388671875,56.13890838623047,53.41642761230469,51.388580322265625,48.549957275390625,46.485713958740234,47.2877197265625,49.89777374267578,56.23826599121094,62.18415832519531,64.47236633300781,61.163875579833984,55.918861389160156,54.70384216308594,51.02582931518555,48.53169250488281
2021-03-27,38.81685256958008,36.67390441894531,34.4237174987793,34.42519760131836,36.750614166259766,40.30327224731445,43.22949981689453,44.62161636352539,43.58228302001953,42.03814697265625,41.20836639404297,39.26934051513672,36.41210174560547,34.79582214355469,35.09675979614258,38.31584930419922,44.552589416503906,51.57020568847656,54.93043518066406,51.491546630859375,47.758567810058594,46.928619384765625,44.129638671875,40.084312438964844
2021-03-28,40.22026443481445,37.031707763671875,34.913272857666016,34.490657806396484,35.766326904296875,37.44521713256836,38.414634704589844,38.062618255615234,34.39496994018555,31.47240447998047,29.91220474243164,26.133834838867188,20.636571884155273,18.28311538696289,21.220123291015625,25.9947452545166,35.4675178527832,44.08284378051758,50.51016616821289,48.49228286743164,46.31393814086914,44.404502868652344,40.03681564331055,34.91482162475586
2021-03-29,26.860088348388672,26.954608917236328,27.658187866210938,30.8774356842041,41.007301330566406,47.816307067871094,49.07129669189453,44.14464569091797,36.02488708496094,32.87113952636719,27.906837463378906,24.055744171142578,18.46714210510254,17.224197387695312,19.88172721862793,25.55975914001465,36.34767150878906,44.86664581298828,48.993812561035156,44.48067092895508,41.85641098022461,37.944889068603516,37.12105178833008,32.577247619628906
2021-03-30,40.217063903808594,36.92454528808594,36.97600173950195,41.94588851928711,55.54145050048828,66.03511810302734,63.113311767578125,56.98546600341797,49.751773834228516,45.07945251464844,39.286556243896484,36.00516891479492,34.23176574707031,31.86573028564453,33.77012252807617,40.288673400878906,46.03024673461914,54.80653381347656,55.81891632080078,50.394901275634766,45.96000289916992,40.272918701171875,38.72591781616211,34.80031967163086
2021-03-31,48.22767639160156,47.55855941772461,48.22985076904297,51.777095794677734,62.534400939941406,70.51940155029297,68.84130859375,62.74530029296875,54.82078552246094,51.82228469848633,48.195594787597656,45.26225662231445,43.62870407104492,43.12356948852539,44.977882385253906,51.32442855834961,58.09689712524414,65.00723266601562,68.18983459472656,62.61994934082031,58.049564361572266,53.49810028076172,49.941246032714844,46.31269454956055
