,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-12-15,285.22172522138237,279.6207955711711,252.04630500162574,236.74397828482608,248.9490181419362,294.0806082680069,349.3221303758574,376.06536407940274,369.3795813543613,354.0412734545537,342.560946631476,342.88216538412235,320.90716328383513,325.97658461493165,336.9192529124848,344.63024782002617,377.7453748684982,397.258742385254,381.7685800296569,334.73130835226334,293.5220269633197,297.18895410220307,288.6646803903257,261.5123590550551
2021-12-16,283.0100732870244,267.7055888464843,245.2116263707149,256.1116405983622,268.3288631490855,315.88742144294645,384.481197735848,435.9962917387907,440.9382137193932,400.49657916462843,398.3492939806001,379.69827731825643,386.18684426618626,391.699574155776,404.02388865990997,398.0806896785273,412.51912843199403,417.7834185890795,396.24381234329115,353.9210849006076,313.7854484286169,291.10374642815447,284.90477532555013,255.86201925519518
2021-12-17,278.56102758308276,265.0480876331694,256.3836561759614,257.85175040974207,263.73691834093285,317.83967792025993,376.59155225769035,394.6691646618988,420.74618310861894,401.8111082555055,398.9647277447088,383.81013851772315,364.2632713373125,382.5578020570656,393.84527026884314,388.1841886982804,373.69007355938925,369.60266655881935,369.2767338410402,362.3224476211453,341.53818638160544,334.7067873851669,308.5611153302141,288.2649642860125
2021-12-18,291.3730309737612,278.11506686714824,259.64621899566794,259.61417370976307,252.60734010241302,255.61900999019193,284.2291998121222,294.8674026888565,312.5820279916728,305.50656300283094,301.98279979313713,305.9215290633213,280.57871521018234,271.34140794626575,288.69439438729523,300.080966129899,348.12493035129506,361.120690347624,372.73159607780207,333.0146394483213,290.16784731228745,297.463523975028,295.98471663399266,288.0369544607065
2021-12-19,314.2722991555724,294.52927729518797,281.02936268240114,264.7644701601164,267.0970667312523,264.77170169857374,271.4749905934457,278.32787690869327,299.240556425278,299.0900213704975,314.1815937764057,308.7537416616777,269.22713263026867,243.94377284406744,258.180508713939,290.3446830823429,343.0018170983805,384.27174702133823,403.8826802215445,361.8310207426875,316.75539842619844,305.5436867609039,317.7532715335139,303.3887036882637
2021-12-20,304.50462906863555,291.609203095294,273.8607244732199,270.941355285124,294.4042410916046,383.87500262093346,424.9868940323142,453.96980672659396,470.53162934223315,468.76184537739226,467.3327151731913,475.8526799517764,487.30806447802365,501.9037363338619,518.5495407481749,511.1057995708731,548.9939609264342,565.9260076365774,510.5142307671605,437.8023310188525,375.0086649968187,342.994523335855,359.1630660102852,356.6086466595003
2021-12-21,309.0122170632575,305.8463952995427,272.0697348537721,241.1520393478317,252.94446855002892,308.68543545303453,375.87844886261587,384.75367290313494,410.46463535963125,417.99702411868844,406.3935762160726,403.3290363493564,399.3766096461064,388.9777620024375,407.1337322796753,405.38191874800987,449.60559007477843,472.78714589372635,453.56909774209026,393.83392033855506,353.5825718640829,329.26441469994853,318.88240968971405,313.9985580689212
2021-12-22,368.3593928959215,351.48034290089515,327.8474936275365,300.4256461724882,324.46030506835916,401.39158213930716,496.5329607190948,541.8182794165796,546.9347123459293,521.3737362443113,485.4602276210043,494.1680375419605,437.9026948599367,441.6208779935928,459.0345772327484,455.93884026464366,514.1444554996324,546.1686345562758,525.307833679062,446.7836363488699,397.64720634496643,381.0561391125345,354.0004545400901,330.4528008716627
2021-12-23,379.79777053495593,374.30282556840586,339.9625608167582,316.17589770549887,331.78331004798133,397.2483226656673,449.9904622204932,494.1642041727065,513.9415041095262,484.5984975003767,460.53589090961475,463.84324323670813,445.09289762324346,444.128764969586,449.33725978476593,451.8491894872652,475.8664146534555,477.0628379352689,478.18682423444915,417.88876433496114,361.1011080909549,364.2846804365679,328.614615859623,299.86567014510706
2021-12-24,326.66996498607966,309.6134699675473,280.7629802486951,281.82449933103186,299.9456566337937,363.2268815653401,396.3740664608945,387.56359144786666,395.58453743128035,398.96043308153935,394.5586232032659,389.1091273426601,357.6013569505569,349.1128698695678,365.5705810318846,387.390268446239,437.324670489057,426.0231642127444,434.8946436649853,382.01225182695845,349.65569261760663,345.4505064239955,328.6131814219797,304.1224244204199
2021-12-25,225.25453129677888,218.47445553218134,187.227069663335,173.6890345753971,177.7643379534866,185.759581329913,210.97792338846136,212.59565254240476,221.71935292030054,221.87554851455417,232.23468145621587,251.93194370467995,220.47666566165532,211.76961744775278,220.561427503915,238.7515193501818,285.3160771606298,295.9771664082059,328.7227335124798,316.03286073751815,282.8590298282445,297.64022319850665,286.05221533997735,268.7291933512569
2021-12-26,172.03340622162028,155.87656160712135,125.4793829976477,129.52937831974518,135.8778985841688,146.34673226756905,176.80899753732604,191.9866855409765,237.14742739496563,253.85518913592358,276.34739860589536,321.4609487571669,270.3840385513417,252.7848904046141,235.57919470728055,250.20732480385325,284.1383708418061,288.45571917670395,314.5796669039559,281.19328097445333,265.36344744882956,275.4569901693685,245.9993511538898,239.44059610029046
2021-12-27,137.83228839134767,123.85221533918906,102.51689452126732,109.67108716612685,123.32550794654804,173.91905968706382,220.1091424774119,240.73437210328092,256.0176410098547,258.09500907126284,280.08744560160113,276.8707630825335,266.7925645003463,282.5961999735396,274.41619043698864,282.70459384761944,320.53307033405036,322.92564658447776,291.9744954743341,244.8786900084165,217.25347581218313,190.3507040344722,166.21994936619421,154.86638698778302
2021-12-28,57.76709041139311,49.991899746667116,40.97213678519111,42.971553130900396,59.89123957685847,90.58162162096633,121.52759736887194,134.32511102670793,142.65505041556548,137.91034485721505,146.0297628065846,151.89753953221356,132.496090654355,124.82367714646803,119.44878730565551,137.54264696618446,191.82430897046927,207.1873451630595,193.66030841532066,172.66996547641978,155.03368665707518,139.99082422679277,122.63286777488898,111.87672697902866
2021-12-29,90.54734947458488,66.91646643380874,51.041553808834024,65.19304953771397,75.44797993267585,106.42834343248592,128.24067293726276,144.53272219319985,166.29817441594588,174.21439965433967,177.04628184554142,173.03158556827637,166.4905131573065,161.20082209359606,136.756748070754,153.79260999363294,203.1672871244113,193.2373648358172,196.2293715683023,165.89099007453825,142.86027651826063,142.1113731647747,112.92101319353112,94.46461243791461
2021-12-30,66.96626547726561,59.71831792470986,51.264981637668214,51.65928079236039,61.44181872746576,83.0051384125374,105.3831312866778,122.30504887781635,142.3736585111767,145.77639324773594,142.4038367676428,147.28327777182454,138.50737003643007,130.68213466469172,131.3407934522116,146.41725479026906,160.69591271005237,151.96951465673868,149.23240104309696,134.8639671594707,121.50900663034888,107.85650747602503,103.15808942652467,87.91214459689925
2021-12-31,105.1119350120226,86.1399251046619,68.71233694048901,65.68993824441452,87.67508712866595,100.42315248602648,130.77118517356473,119.95945221537217,128.22328285577225,132.5428268156127,124.0624745769712,145.66984055863827,118.5998050971927,116.51854649650309,108.38071135373445,87.1411270067798,159.29913902111105,165.4942723057983,148.65498352364006,132.0671614683986,131.70168638913916,134.5067666765453,122.89007324741507,111.25192313549687
2022-01-01,68.78860860861465,58.73637743176512,47.14480063584524,36.66168085504104,50.049637945561464,58.33480358982711,69.32649556254144,79.91078032559952,90.31433176247987,85.75491114942014,87.17766737795006,96.579615077097,82.86560051707028,84.0647748347233,92.07605917651573,101.41260736278771,144.22855484416112,148.4058034726404,122.19347179882391,102.54716898631463,105.54443743799347,98.89928998455416,82.1018636902407,64.46284097911507
2022-01-02,47.40796464214947,46.29657389486392,32.114836335920884,31.257807282021087,45.808693177564166,61.23968605247835,77.94328335900829,85.02953448097398,101.62367360835239,97.25467119948343,101.78606916916922,104.95768080656626,95.57252371527946,79.6679258847843,91.4242943626132,105.24206264893985,146.53738631927945,173.36114317441286,151.17940606714097,128.7521091199926,122.6252956474186,107.05883642021399,102.0821817840838,85.93786510604586
2022-01-03,-11.163997227893326,-11.743932981988827,-29.403117063221508,-49.6652325043321,-12.941208897198393,23.71878276659799,33.398793021144506,49.83757081223323,53.358910195066464,51.707972661434844,66.08088933183753,51.53653376808777,39.5529610575436,42.44609284956127,43.41462585636881,55.601467238962584,74.44969242718767,91.30102717452581,91.23233303807743,76.85708600402421,65.54343163495639,57.65568309402056,46.772121984309045,36.925067362153676
2022-01-04,105.12112992837797,84.7795487262871,84.70890124476449,76.07977393027286,88.2388238580968,96.69394884543627,124.52813024385607,186.77544071331684,209.5550500580706,183.34241685108225,168.64449611861968,169.20689874416718,147.28405957623127,163.5429710070992,165.16059169500252,167.7144189828308,180.7127597961737,181.24954932163683,163.82439137201945,152.7540325991622,132.83312997170714,119.1597904758194,110.50800507031263,110.3318549628378
2022-01-05,117.50401651351193,115.06804983623289,103.0065856553731,104.44186392468586,105.46462125471729,121.99981740543456,157.32548836234116,175.05479543857925,187.8681982959849,180.27793421542998,171.30338151519103,191.1502552249451,194.4746792120532,195.83509899088799,190.2792850832917,178.8704470008068,177.13983639735076,184.79816373235215,178.16991771820676,148.2075536314399,148.97831297882988,128.4494596298547,149.55214059351184,164.90662905717494
2022-01-06,195.60225720002376,176.18022075866816,152.29211259314462,164.89010058885458,186.1850081478716,211.43963543226405,234.5527447867861,234.9082189412177,212.47703599502302,205.5542247465417,205.48902075832743,175.49005803197102,144.2401376700215,176.64644517638132,206.03600611393736,226.7419951570042,251.21897192347137,294.6235056974208,245.9700645941695,236.01714167157917,215.3747721570152,198.34910327991435,199.0646387634929,203.9431382114549
2022-01-07,208.15909370340358,223.14273405000455,208.96349405731067,158.56760035371173,165.2229785573998,175.82210292810984,218.0823187397976,238.97341089425993,256.29591274488155,235.0537246355525,215.32961110366477,204.85022259158455,197.34201410063918,197.69106249464878,201.2017676644486,206.18366762249852,208.4725355930497,217.01780775495388,228.50546187517006,219.75140049798196,208.31191360184897,214.7558489962325,183.12235972627076,195.86223539331826
