Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-12-16,295.7065864902091,273.3854582677427,275.4105546098346,234.56687608637972,231.91308367810544,259.4653389346192,300.41931118219765,347.9692040170549,369.08306673378223,383.57509017487666,369.5819991629077,357.96169283967595,359.1932429551061,347.92284376894895,337.62733663958085,351.07822129244994,362.1758163346839,384.9676308219062,381.8587899495955,357.92690978478277,332.6566320980472,295.549575030483,286.61803222349175,273.95136884810637
2021-12-17,276.71661587677505,266.12487875586737,253.22565795609427,213.4096174222551,215.66999394574475,235.49899801169755,292.9159470949838,317.9867160456712,341.8016897655757,351.96710614694825,339.7290714379006,330.0085231915439,339.41172203789847,305.06078691891446,290.2321633319059,282.6712969806025,274.22687339805634,311.89352005018367,324.4154469729108,316.0993636122819,301.8977972593941,288.8137655604276,289.7618790105452,279.3015572138173
2021-12-18,303.37324338345246,265.600337564842,253.3627133936144,221.93176076058046,206.14546201038368,212.9545760587851,207.9723577973132,223.27361035273572,244.57237008648696,279.4413341559083,270.6887121051246,258.7737278820789,273.9250818975997,248.15684495109508,232.7394800794999,226.03321278452546,238.53557899564964,278.8356664046723,306.8595541438763,309.37511876558966,297.64563131444004,275.99188348854,269.92574245837795,285.5374472384173
2021-12-19,349.30963493458876,297.43092324644647,278.8876096905924,237.03453570058724,227.4520736115938,208.32037598164385,198.9921440959464,204.36723580743302,213.7115134555695,238.08709774136094,247.02695241012128,258.1718850635098,274.8714493350773,240.62630108120663,216.49393636400202,204.77046014451847,229.18157830869882,269.3861915547319,321.6976488557143,357.68358113327395,334.2211316508936,294.1550670243485,300.5751253156315,289.2463184984065
2021-12-20,344.934724936369,333.49046011310674,326.1539175436131,293.07546571658054,286.53707063635017,314.86746252782405,395.5707500026774,451.7853418670672,482.20364275279155,517.7700487567095,508.60055025165775,490.1713636130346,483.5101228520564,462.4663437332088,460.3855565303485,479.04352988579427,513.9851434348499,549.7483131002268,564.472183975674,518.2552600582189,433.22115699650334,387.83692060243243,358.05424825037693,337.7656430563579
2021-12-21,316.1258476237753,281.70715906667147,267.2175702121931,237.6507009034607,222.52807341479314,252.41273585832485,328.6901707594111,393.01873847739176,451.8835047451628,448.7734350215722,425.3402715543452,419.5594609913237,421.97882745134484,404.2513066299448,391.0209155733396,386.59050925870054,407.4379371254343,458.04118788253936,489.9329710272597,492.8474378601841,422.84060299493717,383.32408548992635,369.7391206058789,359.61410302708714
2021-12-22,406.699556868076,379.00462782474284,367.4153867694996,311.8850739162883,297.5605478840116,324.4149388683385,381.67008393454654,463.9909868247472,522.0280244503736,513.434154830109,478.704828590668,455.18823982757226,477.8651134377192,442.285324396446,423.9232092903842,417.1645885504597,422.7137339368192,473.3613988669419,516.6754726025739,490.87514359388143,447.6286422736597,403.47633608519044,385.1809976739123,387.44446805325776
2021-12-23,363.0506022185035,338.5165224317715,313.8597057869795,274.97569316249275,268.1412398597255,278.2175239990817,328.61013229046455,381.6338951398586,420.60211264571046,436.99461192137625,413.4222768750662,395.44478673955604,408.51081272433095,377.0226305868881,359.3008683255142,359.53316773440173,364.877957395927,413.0891922668394,422.72767428937175,419.9101906194516,384.6322225292698,352.2117910439971,323.13960556976275,323.66586401037216
2021-12-24,362.8349846988511,328.52774122046503,294.05962403585954,246.29907319229048,245.22769354105444,269.283004052777,335.8760236420871,364.95785205807135,374.65047778800255,399.6728368212354,385.44922840513584,368.7241027840826,388.7743341102193,351.850270624303,329.2310601019592,314.02094297707464,320.6749220933486,365.53393541669163,369.91606966124465,359.48097954863994,340.3997484122653,312.15819950704116,304.0461973207017,312.19791845940983
2021-12-25,262.2383993126359,218.15852518605706,179.53300633366794,160.4571249688509,154.8700889559908,143.95303291704994,147.7339243201435,151.48674344993321,156.4531846064844,177.2358671104957,183.27456936289306,183.36590873987348,207.0578363518918,186.29562242771175,168.04139015015775,159.6706430334208,175.67167582061958,211.6722021252261,239.1093260200194,253.32110323250046,269.4046403864926,261.47531994287476,255.26826823029424,260.6050351361391
2021-12-26,239.5627733122224,190.5867100599213,172.87018895003862,135.92446631896414,117.32371621439758,125.35759966350003,135.42658031480008,143.63751786785144,158.06931641896145,182.16545088242464,196.6046766304067,208.37385897195637,236.70296287490882,205.69198853217088,178.23603924164772,165.86226335684,173.51092353759836,210.11871481450973,242.15768598987677,255.7180081637183,264.6683088871071,237.2105739090366,242.526708311045,262.4633853578189
2021-12-27,152.18769752444052,130.39678224566973,129.9331590587467,109.4673195810067,104.39463540976556,135.61740743693088,187.2680705529586,233.88677125936488,251.28135763217762,276.52505930054286,305.15976195355034,318.17925593978,343.2325177696555,346.38703734757934,347.4122531647364,349.57128572519156,349.26959776833803,364.8029763860193,338.36474575680893,316.34493033853903,261.0872155244136,229.66713818235752,216.7448493157873,211.11629060556294
2021-12-28,85.48312681432978,76.61360168156304,69.92064764754934,63.183263290715914,56.72033564614909,69.0338358531345,94.52572168573778,123.19518364356253,136.54195507698793,146.4059231495176,146.19303491264603,149.74821785994186,157.28087974758745,140.67861396647783,140.26659127035722,135.3881085514198,140.69749198330902,179.37999249367329,195.46748807773668,200.92356387990068,178.85002251559322,158.97592217108757,146.96454932945144,137.87385590986725
2021-12-29,90.87867770355601,70.94518696290457,63.898842278661945,51.93506101070989,48.50017213634925,64.08145295391937,94.55093365918262,133.9513542090641,150.7053589982401,168.98384084685318,166.41211579077734,161.82423939358964,170.29409174671193,157.04825457945373,152.12821954851196,134.86296745887847,136.5514055648039,166.6080110202913,188.09515866788732,168.82986459797613,145.3329510305553,120.61997935877775,114.49988208325564,105.04423833311529
2021-12-30,62.93424035472305,55.68870120463819,50.37500983616812,43.218628081736,39.14144614993202,46.4804524403807,65.18890540362422,89.50802160793766,100.49078704627735,117.91286621696167,115.79770045127587,118.87136650046858,127.36773811715443,123.02575115319304,116.6233339182802,108.70849235734403,114.67467696497835,136.86608935477886,140.75992213285792,143.8538037578038,127.68743586369752,110.12691699763991,114.44885382591404,104.27681842303886
2021-12-31,116.24933599306937,86.96738428854508,77.95418462876556,55.13810530085475,47.260188919487796,62.76071931531109,98.50073865738327,138.5335313841596,158.32068031527004,160.3742640088338,146.94737874533382,139.20250276638495,147.54380771617366,115.49984600196044,103.69993572213104,89.45521102969312,94.78664695805551,133.01985133475876,165.70804718222104,181.76977196339973,142.7734416034236,129.00887339202103,139.6699007547083,140.57214433839076
