,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2021-10-05,99.40573120117188,93.6106185913086,97.1431884765625,117.5495376586914,166.28158569335938,202.49378967285156,215.57174682617188,198.04150390625,176.08566284179688,163.7292022705078,159.64663696289062,143.9259033203125,133.5847625732422,135.63681030273438,144.08267211914062,159.36007690429688,178.18179321289062,196.30599975585938,188.19635009765625,165.9112548828125,153.85580444335938,132.99847412109375,129.96697998046875,108.94932556152344
2021-10-06,85.56977844238281,81.88691711425781,79.55824279785156,98.27595520019531,135.445068359375,175.08636474609375,193.6269989013672,182.66928100585938,168.30349731445312,157.31893920898438,147.73170471191406,136.61073303222656,128.4645233154297,131.93777465820312,134.64675903320312,156.62393188476562,176.19265747070312,184.29006958007812,179.2557830810547,152.50914001464844,148.6939239501953,130.69000244140625,116.34622192382812,110.60745239257812
2021-10-07,180.16949462890625,161.50128173828125,159.4971923828125,185.69398498535156,253.05738830566406,314.5807800292969,339.8001708984375,312.01007080078125,296.3719482421875,278.77001953125,269.96392822265625,249.21783447265625,249.73373413085938,240.0810089111328,261.87408447265625,282.7505187988281,304.822509765625,320.0680847167969,310.7832336425781,266.32745361328125,249.89691162109375,232.1613006591797,211.62875366210938,195.53244018554688
2021-10-08,284.302978515625,253.54896545410156,255.63502502441406,277.47503662109375,321.3697509765625,362.32757568359375,397.3253173828125,373.14129638671875,333.4588928222656,320.3768615722656,321.0259094238281,316.4326477050781,300.60357666015625,312.1517333984375,339.03155517578125,352.97210693359375,370.9814453125,406.0730895996094,379.59747314453125,338.4078369140625,335.086181640625,296.5284729003906,244.9879608154297,232.2189483642578
2021-10-09,194.22958374023438,191.9448699951172,192.9506378173828,193.99221801757812,203.0338134765625,205.9803009033203,219.00308227539062,201.47634887695312,184.42713928222656,176.66429138183594,173.25579833984375,163.48849487304688,156.90066528320312,161.79837036132812,182.47283935546875,210.85055541992188,231.6493377685547,261.69287109375,250.3209991455078,239.51986694335938,231.53524780273438,211.10411071777344,200.68234252929688,183.35467529296875
2021-10-10,154.84353637695312,147.654052734375,141.10275268554688,135.65884399414062,132.29617309570312,123.06741333007812,124.40310668945312,142.83438110351562,131.0545654296875,126.29653930664062,125.47366333007812,105.24443054199219,99.14662170410156,97.8341064453125,108.52373504638672,136.2529296875,160.54031372070312,182.86663818359375,187.92306518554688,168.27822875976562,168.50711059570312,153.6947784423828,134.66075134277344,123.94036865234375
2021-10-11,119.09721374511719,107.68263244628906,115.7094497680664,130.2974395751953,201.18093872070312,236.312744140625,240.48023986816406,227.86752319335938,210.4224395751953,199.03433227539062,193.68954467773438,176.09750366210938,161.05062866210938,173.91351318359375,193.0133514404297,216.96559143066406,242.31956481933594,264.0804443359375,241.47161865234375,210.78143310546875,198.4801483154297,169.96298217773438,152.7532196044922,148.393310546875
2021-10-12,134.156982421875,130.3959503173828,125.82229614257812,142.20974731445312,198.8172607421875,241.16709899902344,255.38668823242188,239.60687255859375,223.14288330078125,209.22879028320312,200.13336181640625,188.53152465820312,176.1070556640625,177.1836395263672,191.32225036621094,208.53196716308594,227.8235626220703,234.1488494873047,219.16732788085938,189.65927124023438,180.78955078125,162.09719848632812,153.5441436767578,147.0458221435547
2021-10-13,150.47279357910156,130.72593688964844,125.50874328613281,154.17710876464844,206.35589599609375,256.966552734375,277.8108215332031,260.13427734375,243.4630584716797,227.66262817382812,220.98190307617188,208.9974822998047,198.16990661621094,193.68154907226562,199.4285430908203,222.71163940429688,245.83892822265625,265.06414794921875,251.18875122070312,220.4005584716797,212.5049591064453,187.78170776367188,176.47705078125,164.34268188476562
2021-10-14,159.78099060058594,143.25559997558594,145.09326171875,174.78152465820312,230.2801971435547,277.50579833984375,282.3199768066406,280.08642578125,254.27227783203125,240.61729431152344,232.38206481933594,223.22384643554688,215.65203857421875,207.11636352539062,228.30604553222656,250.73899841308594,277.5495300292969,289.6053161621094,277.82073974609375,237.1680908203125,227.63873291015625,209.69711303710938,189.6595458984375,179.8303680419922
2021-10-15,159.05084228515625,142.82456970214844,141.85592651367188,156.7368927001953,207.19972229003906,239.38629150390625,262.0458984375,250.49339294433594,223.14434814453125,210.1493682861328,200.80287170410156,182.6663818359375,169.8804473876953,162.48471069335938,177.40977478027344,213.22491455078125,237.49288940429688,266.6272888183594,246.94456481933594,212.66531372070312,207.07077026367188,188.55596923828125,184.578857421875,173.44776916503906
2021-10-16,176.52052307128906,152.49148559570312,148.4434051513672,162.3861083984375,193.8214874267578,223.53639221191406,238.1793670654297,232.63189697265625,211.5695343017578,198.2273406982422,197.2799835205078,175.94773864746094,159.19796752929688,152.25418090820312,164.88958740234375,206.79100036621094,236.95709228515625,265.3599853515625,248.70758056640625,214.052734375,209.73841857910156,202.61737060546875,187.87718200683594,171.53018188476562
2021-10-17,161.01100158691406,149.97589111328125,141.5244598388672,150.16485595703125,168.95712280273438,180.11761474609375,192.90394592285156,192.517333984375,173.2198944091797,165.61471557617188,164.37391662597656,143.8651885986328,134.57765197753906,127.55733489990234,143.76730346679688,183.29513549804688,217.2675018310547,237.45303344726562,231.6663360595703,200.49127197265625,194.8220977783203,187.59947204589844,178.9945831298828,164.1719207763672
2021-10-18,145.88809204101562,127.2774429321289,121.07398223876953,142.53282165527344,194.00628662109375,221.4105682373047,240.25363159179688,237.12362670898438,218.08865356445312,205.44744873046875,193.01170349121094,183.2660369873047,171.0218963623047,164.94522094726562,169.8280029296875,213.91668701171875,241.32913208007812,253.1190185546875,234.609375,203.3758544921875,195.4650421142578,184.8897705078125,176.265380859375,165.89749145507812
2021-10-19,137.85009765625,118.18209075927734,113.66280364990234,132.03216552734375,171.6089630126953,203.95169067382812,223.8097381591797,221.5800018310547,203.42494201660156,191.7097930908203,179.2192840576172,167.5675811767578,157.48291015625,154.84100341796875,164.58847045898438,188.8609619140625,212.5812530517578,230.03155517578125,208.29978942871094,182.30645751953125,171.47171020507812,160.58790588378906,159.23272705078125,144.54469299316406
2021-10-20,100.90113830566406,84.6716537475586,80.81209564208984,94.33489990234375,126.16172790527344,147.62693786621094,163.91879272460938,172.02743530273438,154.13668823242188,146.57972717285156,143.7257080078125,129.2465362548828,129.76812744140625,123.29446411132812,131.78855895996094,150.5001983642578,171.94216918945312,187.177978515625,177.84483337402344,153.16151428222656,143.62234497070312,135.69406127929688,126.41136169433594,116.53936767578125
2021-10-21,66.60704803466797,55.859275817871094,45.28966522216797,57.32372283935547,80.87611389160156,107.76799011230469,129.04611206054688,126.71029663085938,118.71401977539062,102.20912170410156,114.37371826171875,100.93814086914062,80.6007080078125,84.43069458007812,87.00215911865234,104.58712768554688,127.81040954589844,149.63424682617188,130.73086547851562,106.27168273925781,104.96395111083984,101.54324340820312,91.39287567138672,87.26846313476562
2021-10-22,118.28514099121094,101.19742584228516,103.77676391601562,130.2666778564453,196.79165649414062,253.21945190429688,294.93780517578125,277.7669982910156,259.9112854003906,246.70791625976562,239.04385375976562,230.44386291503906,214.969970703125,227.25411987304688,229.20651245117188,233.77359008789062,265.2532958984375,289.5850524902344,240.28713989257812,203.29812622070312,192.1217803955078,189.980712890625,168.97164916992188,159.4456787109375
2021-10-23,204.63238525390625,198.27732849121094,190.688720703125,198.26719665527344,198.72080993652344,193.0606689453125,190.48118591308594,202.91050720214844,189.33619689941406,188.84425354003906,174.72079467773438,162.6105499267578,148.04115295410156,155.13394165039062,171.16403198242188,204.27491760253906,227.4990997314453,231.71926879882812,235.44927978515625,219.9437255859375,216.7247772216797,206.83290100097656,212.2755889892578,191.70616149902344
2021-10-24,161.52096557617188,156.2624053955078,140.54466247558594,136.79649353027344,149.71304321289062,161.0306396484375,169.0885467529297,178.08816528320312,173.56494140625,158.84860229492188,153.41796875,140.69747924804688,127.4890365600586,126.9538345336914,148.28111267089844,183.11672973632812,219.74798583984375,246.22720336914062,225.22157287597656,197.71826171875,185.0404815673828,180.80792236328125,164.49484252929688,146.8660125732422
2021-10-25,150.11929321289062,122.76206970214844,121.91523742675781,148.33120727539062,200.97103881835938,252.30484008789062,262.6633605957031,253.70883178710938,233.13125610351562,209.72384643554688,202.6028594970703,180.53053283691406,166.810791015625,161.94439697265625,175.26300048828125,211.61863708496094,241.97036743164062,267.90966796875,248.02687072753906,216.49826049804688,201.94387817382812,190.03375244140625,189.05474853515625,173.89463806152344
2021-10-26,176.55628967285156,142.13890075683594,140.47779846191406,169.83200073242188,205.5327606201172,251.51296997070312,261.2459411621094,270.34832763671875,255.359375,236.89157104492188,232.33657836914062,218.55419921875,199.261962890625,186.55723571777344,202.8306121826172,221.56936645507812,243.98861694335938,258.42303466796875,239.56051635742188,210.50192260742188,205.6125030517578,188.52334594726562,191.0745086669922,181.71231079101562
2021-10-27,186.98016357421875,170.1444091796875,166.6641387939453,177.12440490722656,198.6501007080078,224.6582794189453,239.25668334960938,244.20140075683594,233.83447265625,217.29953002929688,206.541015625,191.31748962402344,181.41371154785156,180.43063354492188,193.18661499023438,220.97372436523438,240.5008544921875,251.22755432128906,233.62612915039062,215.62045288085938,206.7106475830078,187.1722412109375,185.5364990234375,174.37620544433594
2021-10-28,160.5993194580078,122.6234359741211,130.51092529296875,159.2279815673828,196.26370239257812,235.91738891601562,243.5162353515625,254.27891540527344,243.7035675048828,232.9500732421875,225.09071350097656,201.15611267089844,189.00112915039062,189.1638946533203,198.77920532226562,221.24246215820312,240.15899658203125,259.2709045410156,241.9225311279297,209.9686279296875,201.9918212890625,202.18727111816406,197.65284729003906,174.6017303466797
2021-10-29,140.72341918945312,118.94850158691406,121.75709533691406,134.59933471679688,152.4011993408203,181.7893524169922,183.4003143310547,187.8207550048828,183.6085205078125,171.0628662109375,163.2792205810547,152.22509765625,143.9022674560547,140.06260681152344,151.84425354003906,169.75186157226562,195.04910278320312,212.9083251953125,201.06263732910156,172.2547149658203,167.0406494140625,165.363525390625,158.123046875,140.81626892089844
2021-10-30,115.83048248291016,106.9169921875,99.5435562133789,101.06473541259766,118.51072692871094,140.01712036132812,145.29246520996094,150.03323364257812,142.16290283203125,134.26918029785156,130.8901824951172,121.17227935791016,107.77061462402344,106.7889404296875,114.34384155273438,142.30140686035156,164.2935333251953,174.95420837402344,179.8795166015625,153.94622802734375,143.02145385742188,141.15142822265625,127.00581359863281,118.68794250488281
2021-10-31,104.57439422607422,91.4576416015625,83.41928100585938,91.4207992553711,102.15023803710938,115.43562316894531,111.23284149169922,122.23487854003906,117.5244140625,111.93838500976562,111.81588745117188,98.62432861328125,88.55836486816406,88.17581176757812,95.21347045898438,122.00297546386719,145.69386291503906,159.5396270751953,153.60064697265625,139.16650390625,133.1695556640625,124.55354309082031,115.14800262451172,105.20929718017578
2021-11-01,58.79619598388672,51.94349670410156,49.953067779541016,61.210872650146484,92.35429382324219,106.31089782714844,116.34994506835938,123.048583984375,124.45835876464844,117.71377563476562,118.181884765625,110.96469116210938,107.3368148803711,104.58771514892578,114.25462341308594,132.4480743408203,150.9136505126953,163.09335327148438,155.3625030517578,140.96914672851562,128.0427703857422,119.80401611328125,105.40559387207031,87.36096954345703
2021-11-02,70.62136840820312,61.44911193847656,58.47527313232422,77.98806762695312,132.42147827148438,154.9144744873047,163.55023193359375,168.73504638671875,162.6260528564453,153.59178161621094,148.8132781982422,146.86659240722656,138.53082275390625,138.66189575195312,140.84568786621094,160.0478057861328,191.48667907714844,204.4187469482422,190.21456909179688,169.81744384765625,152.03370666503906,139.07046508789062,128.60922241210938,101.55775451660156
2021-11-03,131.82650756835938,130.56375122070312,127.49664306640625,147.36749267578125,192.16473388671875,244.42071533203125,262.2613525390625,263.4455871582031,256.88079833984375,232.91986083984375,226.32070922851562,225.01657104492188,199.67820739746094,192.728759765625,200.91468811035156,223.589599609375,247.07151794433594,261.5707092285156,235.2950439453125,199.10263061523438,186.9542999267578,176.9876251220703,167.68971252441406,148.61444091796875
